Date,Open,High,Low,Close,Volume
2014-09-26,273.779999,275.640015,272.869995,274.380005,83234400
2014-09-27,276.359985,277.410004,276.130005,277.369995,97088700
2014-09-28,276.480011,278.579987,276.470001,277.850006,59120800
2014-09-29,277.809998,278.920013,277.25,278.410004,76610800
2014-09-30,277.700012,278.100006,276.350006,277.420013,64214700
2014-10-01,278.109985,279.359985,277.399994,279.140015,78114600
2014-10-02,280.730011,281.309998,279.429993,279.519989,69030700
2014-10-03,279.130005,280.299988,278.899994,279.320007,56844100
2014-10-04,278.519989,279.589996,277.480011,279.200012,56921600
2014-10-05,278.959991,279.450012,278.320007,278.679993,69268300
2014-10-06,280.440002,280.880005,278.820007,280.420013,78880500
2014-10-07,281.600006,281.869995,276.839996,279.399994,106494600
2014-10-08,279.540009,279.76001,278.410004,279.019989,59114600
2014-10-09,279.149994,279.160004,276.970001,277.329987,75039800
2014-10-10,276.829987,276.98999,274.070007,275.01001,94885100
2014-10-11,272.940002,274.649994,272.420013,274.459991,85795800
2014-10-12,275.26001,278.619995,275.230011,278.440002,65098900
2014-10-13,279.059998,280.070007,278.850006,279.48999,79667500
2014-10-14,280.480011,282.380005,280.299988,281.339996,80639200
2014-10-15,281.369995,281.839996,280.670013,281.160004,67518400
2014-10-16,280.540009,282.209991,280.329987,281.309998,81309000
2014-10-17,281.549988,282.660004,281.299988,282.329987,62199800
2014-10-18,283.51001,284.359985,281.410004,282.399994,90268100
2014-10-19,282.160004,283.5,280.320007,281.549988,84609200
2014-10-20,280.640015,285.179993,280.589996,284.730011,79550400
2014-10-21,283.220001,283.799988,279.179993,279.25,122659300
2014-10-22,278.869995,280.190002,277.640015,279.040009,85575200
2014-10-23,280.98999,282.179993,279.559998,281.119995,68125900
2014-10-24,281.109985,281.76001,277.929993,279.649994,72224700
2014-10-25,280.350006,281.209991,279.070007,280.709991,56238500
2014-10-26,282.390015,282.839996,281.140015,282.480011,82186800
2014-10-27,284.700012,286.160004,284.399994,285.829987,77617900
2014-10-28,286.040009,286.230011,285.089996,285.970001,40070400
2014-10-29,287.320007,287.76001,285.75,286.420013,68243200
2014-10-30,286.779999,287.459991,286.01001,287.179993,48997500
2014-10-31,287.920013,288.630005,287.600006,288.570007,58621700
2014-11-01,288.100006,288.910004,287.369995,288.790009,53566300
2014-11-02,287.720001,288.079987,286.700012,287.309998,66142300
2014-11-03,287.769989,288.390015,287.309998,288.290009,52601500
2014-11-04,288.829987,288.839996,287.579987,288.209991,55093100
2014-11-05,290,290.470001,288.26001,290.160004,69727800
2014-11-06,290.23999,290.350006,289.079987,289.970001,49596700
2014-11-07,290.950012,291.01001,289.5,290.160004,52153200
2014-11-08,291.399994,291.429993,288.98999,289.450012,58268300
2014-11-09,290.100006,290.320007,288.660004,290.019989,68708500
2014-11-10,289.170013,290.440002,289.070007,290.269989,40160100
2014-11-11,290.679993,293.140015,290.420013,292.880005,52246600
2014-11-12,292.790009,293.160004,292.070007,292.230011,50392900
2014-11-13,292.119995,292.779999,290.730011,292.049988,57770900
2014-11-14,292.100006,293.48999,291.23999,293.410004,50916400
2014-11-15,293.51001,294.450012,293.410004,293.869995,57197700
2014-11-16,293.48999,294.339996,291.920013,294.019989,81111700
2014-11-17,294.720001,294.950012,291.799988,291.809998,71671900
2014-11-18,291.679993,292.700012,289.519989,291.179993,65030200
2014-11-19,292.820007,294.339996,291.299988,294.029999,56543700
2014-11-20,289.25,293.309998,288.899994,292.820007,107198100
2014-11-21,290.149994,290.809998,285.809998,287.929993,144729900
2014-11-22,287.529999,289.429993,286.869995,287.529999,91568300
2014-11-23,285.230011,287.329987,283.299988,286.660004,103471100
2014-11-24,285.619995,288.940002,282.299988,288.100006,112429300
2014-11-25,282.420013,283.48999,279.929993,280.859985,127290500
2014-11-26,281.98999,285.100006,281.850006,283.399994,77003200
2014-11-27,281.589996,285.769989,281.359985,285.059998,73956400
2014-11-28,285.839996,289.209991,285.76001,287.700012,76749600
2014-11-29,285.140015,288.600006,285.119995,285.839996,100353000
2014-11-30,284.059998,285.959991,283.119995,283.950012,62877600
2014-12-01,285.829987,286.929993,285.549988,286.51001,46847100
2014-12-02,285.450012,286.690002,285.100006,285.630005,49482500
2014-12-03,283.160004,283.209991,280.570007,282.140015,98733800
2014-12-04,283.73999,284.200012,282.089996,282.779999,55268100
2014-12-05,283.089996,284.149994,280.130005,280.149994,70029400
2014-12-06,278.910004,279.359985,276.709991,278.269989,104972900
2014-12-07,279.109985,280.040009,277.809998,279.029999,62523800
2014-12-08,276.200012,277.119995,275.23999,275.269989,86862800
2014-12-09,275.309998,276.549988,273.089996,274.570007,96428000
2014-12-10,277.119995,280.679993,276.619995,280.529999,77231900
2014-12-11,282.329987,282.98999,280.320007,282.959991,71169700
2014-12-12,283.290009,285.549988,282.570007,284.799988,69430400
2014-12-13,285.929993,288.850006,285.73999,287.649994,74272200
2014-12-14,289.369995,290.820007,288.869995,288.970001,60799100
2014-12-15,290.98999,291.399994,288.179993,288.899994,58641300
2014-12-16,288.640015,289.26001,287.820007,288.390015,47096300
2014-12-17,289.399994,289.980011,288.619995,289.579987,48945200
2014-12-18,289.26001,289.929993,288.410004,289.26001,52324700
2014-12-19,289.519989,290.220001,289.179993,289.369995,39205700
2014-12-20,291.390015,293.570007,290.98999,292.399994,85434800
2014-12-21,292.549988,293.649994,291.470001,293.059998,78674400
2014-12-22,296.040009,296.309998,293.130005,295.859985,116570000
2014-12-23,294.130005,295.519989,293.76001,294,83309500
2014-12-24,294.230011,294.579987,293.470001,293.640015,47582700
2014-12-25,293.700012,293.730011,290.640015,290.76001,82028700
2014-12-26,291.75,292.309998,290.350006,290.470001,51584900
2014-12-27,291.309998,292.059998,290.890015,291.5,40355200
2014-12-28,292.579987,293.549988,292.01001,293,59350900
2014-12-29,296.679993,296.920013,294.329987,295.660004,78705600
2014-12-30,295.609985,296.48999,294.679993,296.429993,61504500
2014-12-31,297.179993,298.820007,297.019989,298.799988,40898900
2015-01-01,297.440002,298.640015,296.01001,298.459991,51677300
2015-01-02,297.01001,298.26001,296.220001,296.820007,45841800
2015-01-03,295.540009,297.519989,295.480011,297.190002,41101300
2015-01-04,298.369995,299.660004,297.779999,298.609985,58448500
2015-01-05,299.320007,299.579987,298.200012,299.309998,50826100
2015-01-06,299.850006,300.730011,299.51001,300.649994,40326000
2015-01-07,301.130005,301.130005,300.190002,300.75,33900000
2015-01-08,300.649994,300.880005,299.440002,299.779999,36650100
2015-01-09,299.75,299.929993,297.73999,297.73999,36036300
2015-01-10,297.190002,299.25,296.700012,298.829987,51392600
2015-01-11,300.040009,300.070007,296.980011,297.170013,58678600
2015-01-12,297.609985,298.5,297.040009,297.899994,43638100
2015-01-13,299.140015,300.029999,298.220001,300.029999,44564500
2015-01-14,299.190002,301.440002,299.089996,301.440002,47213200
2015-01-15,300.940002,301,299.109985,300,55394100
2015-01-16,300.76001,302.230011,300.619995,302.01001,45084100
2015-01-17,301.880005,302.01001,300.850006,301.459991,38126500
2015-01-18,299.910004,301.170013,299.48999,300.720001,45849000
2015-01-19,300.98999,301.200012,295.200012,297.429993,104245200
2015-01-20,297.600006,300.869995,293.959991,294.839996,142646600
2015-01-21,293.850006,294.119995,290.899994,292.619995,116749700
2015-01-22,288.089996,288.209991,281.720001,283.820007,178745400
2015-01-23,285.910004,288.040009,284.279999,287.799988,120711700
2015-01-24,284.399994,288.820007,282.040009,287.970001,140572300
2015-01-25,289.619995,293.619995,289.01001,293.619995,87713900
2015-01-26,292.579987,293.23999,289.649994,291.619995,93730000
2015-01-27,289.959991,291.609985,287.019989,288.070007,65527600
2015-01-28,287.73999,294.149994,287.359985,292.549988,94299800
2015-01-29,288.070007,288.73999,283.76001,283.899994,135622100
2015-01-30,284.880005,285.640015,282.390015,284.649994,99556600
2015-01-31,286.480011,289.329987,284.709991,288.850006,83018300
2015-02-01,292.190002,293.079987,291.440002,292.329987,53571800
2015-02-02,291.769989,292.359985,289.950012,290.089996,51596400
2015-02-03,292.480011,292.859985,291.720001,292.450012,49524700
2015-02-04,293.230011,293.929993,290.399994,292.359985,51666400
2015-02-05,290.920013,292.76001,283.470001,284.850006,149161500
2015-02-06,287.269989,288,285.579987,288,72423800
2015-02-07,289.540009,289.950012,286.029999,286.869995,66668900
2015-02-08,286.140015,289.070007,285.25,288.890015,59696700
2015-02-09,291.720001,293.160004,290.609985,292.579987,57899400
2015-02-10,294.220001,294.23999,291.420013,292.450012,62901200
2015-02-11,290.570007,291.579987,289.269989,290.73999,69101400
2015-02-12,293.140015,294.059998,292.309998,294.040009,46887300
2015-02-13,296.790009,298.829987,294,297.820007,83258100
2015-02-14,298.170013,298.76001,297.420013,298.049988,49584300
2015-02-15,299.140015,299.23999,297.160004,298.200012,51260300
2015-02-16,297.359985,298.200012,295.970001,298.130005,57947100
2015-02-17,298.470001,300.339996,297.75,300.25,68821100
2015-02-18,301.25,302.459991,300.410004,301.290009,72908700
2015-02-19,301.779999,302.170013,300.679993,301.089996,62104800
2015-02-20,299.839996,301.140015,299.450012,300.160004,58191200
2015-02-21,299.940002,301.019989,299.75,300.920013,41475500
2015-02-22,300.48999,301.220001,298.23999,301.100006,73375800
2015-02-23,301.529999,302.630005,300.709991,301.079987,76560500
2015-02-24,300.359985,300.670013,297.410004,298.279999,89565000
2015-02-25,297.549988,299,297.269989,298.209991,43476800
2015-02-26,299.410004,299.839996,294.809998,295.869995,94869400
2015-02-27,295.959991,298.109985,294.329987,297.619995,71854000
2015-02-28,297.630005,297.859985,295.450012,297,56179700
2015-03-01,297.829987,297.950012,293.690002,295.399994,84746600
2015-03-02,295.970001,297.549988,295.920013,296.769989,51662400
2015-03-03,297.73999,298.459991,293,293.23999,88242400
2015-03-04,291.5,291.51001,286.640015,288.059998,122539500
2015-03-05,287.809998,290.450012,284.820007,290.420013,85278800
2015-03-06,291.140015,294.630005,291.079987,294.350006,65091200
2015-03-07,293.470001,295.26001,292.769989,293.079987,59610500
2015-03-08,291.040009,291.850006,288.48999,288.529999,95708100
2015-03-09,290.75,292.299988,290.059998,291.269989,62359400
2015-03-10,291.179993,294.209991,291,293.23999,55296300
2015-03-11,296.269989,298.73999,296.140015,296.279999,98720400
2015-03-12,295.929993,296.670013,295.570007,295.950012,40394800
2015-03-13,297.100006,299.700012,296.970001,298.880005,46754500
2015-03-14,298.369995,299.160004,297.920013,298.399994,48928200
2015-03-15,299.679993,300.23999,298.519989,299.279999,45736600
2015-03-16,298.690002,299.399994,297.029999,297.970001,64304000
2015-03-17,299.420013,300.209991,298.940002,299.98999,39048600
2015-03-18,300.579987,300.899994,298.910004,299.01001,48594700
2015-03-19,298.730011,299.940002,298.5,299.880005,34352200
2015-03-20,300.910004,301.070007,299.459991,300.369995,35453100
2015-03-21,299.73999,302.200012,299.679993,301.600006,45205400
2015-03-22,302.940002,303.850006,302.910004,303.299988,42147000
2015-03-23,303,304.230011,302.859985,303.209991,44284900
2015-03-24,303.429993,304.549988,301.98999,304.140015,49643900
2015-03-25,304.130005,304.130005,301.730011,303.329987,69053800
2015-03-26,304.920013,306.190002,304.73999,306.140015,71141500
2015-03-27,307.850006,308,306.959991,307.369995,60606900
2015-03-28,307.589996,307.920013,306.709991,307.029999,42933200
2015-03-29,307.029999,307.399994,306.059998,307.100006,46487100
2015-03-30,308.570007,309.649994,307.660004,308.179993,54272300
2015-03-31,307.799988,309,307.029999,308.940002,49032100
2015-04-01,307.420013,308.540009,307.269989,308.350006,35797300
2015-04-02,308.75,309.98999,308.149994,309,46484600
2015-04-03,307.910004,309.540009,307.660004,309.100006,53917700
2015-04-04,308.790009,309.640015,308.089996,309.549988,51219900
2015-04-05,311.019989,311.839996,310.26001,311.790009,62023600
2015-04-06,311.529999,312.279999,311.029999,312.019989,49228000
2015-04-07,312.679993,312.690002,311.220001,311.929993,67804700
2015-04-08,311.279999,311.850006,309.059998,310.769989,79406200
2015-04-09,310.890015,311.01001,309.390015,310.269989,54664700
2015-04-10,311.089996,311.23999,309.850006,310.959991,44850200
2015-04-11,311.980011,313.369995,311.980011,313.369995,48647200
2015-04-12,313.410004,314.279999,313.059998,314.079987,37569000
2015-04-13,314.609985,315.480011,314.369995,315.480011,44444600
2015-04-14,314.859985,315.130005,314.059998,314.309998,36592700
2015-04-15,314.589996,314.660004,311.170013,311.640015,75767800
2015-04-16,308.649994,309.640015,307.130005,309.549988,73941700
2015-04-17,310.700012,312.119995,310.320007,311.459991,49080000
2015-04-18,312.230011,312.25,310.579987,312.019989,40709000
2015-04-19,314.119995,315.309998,314.109985,314.869995,48927000
2015-04-20,314.440002,315.179993,313.799988,313.880005,34838500
2015-04-21,313.820007,314.549988,312.809998,313.529999,52649800
2015-04-22,314.029999,314.700012,313.440002,314.420013,53429100
2015-04-23,314.429993,317.98999,314.170013,317.130005,96389600
2015-04-24,316.869995,318.670013,316.019989,317.320007,81503900
2015-04-25,319.220001,320.149994,317.25,319.5,82749700
2015-04-26,319.920013,320.25,319.480011,319.570007,61097700
2015-04-27,320,320.25,319.529999,319.589996,48133000
2015-04-28,319.799988,320.980011,319.519989,320.899994,85310500
2015-04-29,320.459991,321.970001,319.390015,320.730011,147142100
2015-04-30,321.589996,321.649994,321.059998,321.220001,52990000
2015-05-01,321.470001,321.519989,320.899994,321.230011,20270000
2015-05-02,321.649994,322.950012,321.640015,322.940002,30911200
2015-05-03,323.73999,323.799988,322.279999,322.859985,42528800
2015-05-04,322.950012,323.100006,320.549988,321.079987,49729100
2015-05-05,320.529999,322.130005,320.149994,321.859985,57077300
2015-05-06,323.540009,324.890015,322.529999,324.869995,59151200
2015-05-07,321.160004,323.640015,321.100006,322.410004,77709700
2015-05-08,320.48999,323.730011,320.359985,323.640015,55653900
2015-05-09,323.019989,323.540009,322.23999,322.730011,40496400
2015-05-10,322.940002,325.779999,322.670013,324.450012,68296000
2015-05-11,326.160004,326.730011,325.519989,326.649994,48473300
2015-05-12,327.290009,327.459991,325.200012,325.709991,53029300
2015-05-13,326.390015,327.959991,325.920013,327.950012,47086800
2015-05-14,327.470001,328.619995,326.839996,327.450012,62832800
2015-05-15,327.350006,329.019989,327.26001,328.190002,72056600
2015-05-16,329.700012,330.920013,329.450012,330.920013,54050300
2015-05-17,331.700012,332.179993,330.850006,331.950012,95846000
2015-05-18,330.899994,332.179993,330.820007,331.299988,77742400
2015-05-19,332.23999,332.950012,331.170013,331.339996,48914900
2015-05-20,330.630005,332.170013,329.410004,331.720001,51963000
2015-05-21,332.440002,332.529999,327.359985,328.769989,87578400
2015-05-22,323.029999,325.119995,322.660004,323.5,84062500
2015-05-23,325.059998,327.850006,323.600006,326.890015,63834000
2015-05-24,328.380005,328.630005,326.399994,326.619995,53888900
2015-05-25,324.359985,327.910004,323.540009,327.679993,75491800
2015-05-26,327,327.170013,320.730011,321.730011,113845600
2015-05-27,323.350006,326.160004,323.220001,324.119995,69242300
2015-05-28,328.070007,330.01001,327.720001,329.059998,62573200
2015-05-29,332.269989,333.089996,330.670013,332.859985,65951100
2015-05-30,333.910004,334.190002,332.799988,333.980011,50359700
2015-05-31,332.820007,333.98999,331.600006,332.200012,64139400
2015-06-01,331.230011,334.75,331.190002,334.679993,42070000
2015-06-02,336.160004,337.019989,334.679993,335.26001,54864500
2015-06-03,336.829987,337.649994,336.429993,337.420013,43992700
2015-06-04,335.859985,338.119995,335.559998,337.059998,54501900
2015-06-05,337.51001,337.730011,336.200012,337.600006,64582200
2015-06-06,336.51001,337.670013,335.209991,336.730011,57226200
2015-06-07,337.790009,339.079987,337.480011,338.339996,48814700
2015-06-08,337.73999,338.640015,333.679993,336.950012,74163400
2015-06-09,335.470001,335.809998,332.579987,333.480011,113788200
2015-06-10,323.140015,333.559998,321.23999,322.420013,161088400
2015-06-11,323.940002,324.609985,311.690002,312.649994,218913200
2015-06-12,314.179993,318.109985,310.700012,311.5,194773800
2015-06-13,305.459991,311.559998,297.51001,297.51001,284353500
